name,coordinate
bu_9ab1f787-e955-468b-83b6-cf60becd57eb.jpg,397.0000_0.0000_152.0000_49.0000_1;526.0000_2.0000_178.0000_78.0000_1;796.0000_0.0000_150.0000_46.0000_1;826.0000_141.0000_160.0000_139.0000_1;192.0000_175.0000_162.0000_150.0000_1;406.0000_165.0000_145.0000_145.0000_1;416.0000_374.0000_271.0000_123.0000_1;688.0000_258.0000_224.0000_189.0000_1;26.0000_347.0000_250.0000_153.0000_1
bu_9ab23a45-e791-4118-b5e8-2bc4e91b8584.jpg,309.0000_0.0000_80.0000_35.0000_1;983.0000_15.0000_85.0000_58.0000_1;316.0000_46.0000_93.0000_79.0000_1;767.0000_71.0000_144.0000_84.0000_1;198.0000_199.0000_170.0000_193.0000_1;488.0000_197.0000_187.0000_176.0000_1;976.0000_0.0000_90.0000_26.0000_1
bu_9ab48c9d-a984-4989-befd-c0de32d94a2c.jpg,174.0000_2.0000_48.0000_24.0000_1;89.0000_10.0000_86.0000_49.0000_1;453.0000_0.0000_149.0000_75.0000_1;624.0000_1.0000_83.0000_55.0000_1;757.0000_18.0000_115.0000_38.0000_1;0.0000_40.0000_67.0000_66.0000_1;151.0000_47.0000_85.0000_77.0000_1;390.0000_34.0000_90.0000_64.0000_1;556.0000_65.0000_87.0000_78.0000_1;658.0000_36.0000_173.0000_72.0000_1;166.0000_103.0000_101.0000_94.0000_1;405.0000_91.0000_93.0000_72.0000_1;365.0000_153.0000_118.0000_101.0000_1;575.0000_146.0000_118.0000_95.0000_1;981.0000_377.0000_88.0000_122.0000_1;269.0000_267.0000_178.0000_180.0000_1;659.0000_268.0000_194.0000_146.0000_1;106.0000_0.0000_42.0000_18.0000_1;0.0000_1.0000_67.0000_51.0000_1;370.0000_1.0000_87.0000_51.0000_1;848.0000_0.0000_61.0000_23.0000_1;923.0000_0.0000_47.0000_19.0000_1;971.0000_0.0000_45.0000_19.0000_1;1009.0000_0.0000_58.0000_40.0000_1
bu_9ab5b43d-2cac-42f5-8e2a-daa202e3c7ac.jpg,259.0000_270.0000_182.0000_160.0000_1;0.0000_245.0000_35.0000_115.0000_1
bu_9ab5c20b-06b1-4c01-aa37-192c9428389f.jpg,271.0000_63.0000_93.0000_82.0000_1;399.0000_93.0000_112.0000_94.0000_1;198.0000_213.0000_154.0000_146.0000_1;67.0000_430.0000_255.0000_69.0000_1;880.0000_464.0000_189.0000_36.0000_1;725.0000_297.0000_288.0000_198.0000_1;735.0000_0.0000_122.0000_21.0000_1;2.0000_1.0000_37.0000_9.0000_1
bu_9ab61de6-80cd-4927-87d2-016e5f1733e4.jpg,277.0000_229.0000_170.0000_190.0000_1
bu_9ab6dece-a85b-4ad6-8023-3a2ae2d4258c.jpg,21.0000_1.0000_148.0000_56.0000_1;119.0000_32.0000_141.0000_74.0000_1;556.0000_32.0000_95.0000_75.0000_1;589.0000_95.0000_116.0000_144.0000_1;319.0000_7.0000_180.0000_197.0000_1;114.0000_234.0000_182.0000_187.0000_1;553.0000_325.0000_186.0000_167.0000_1
bu_9ab6edd6-77d5-4106-8946-6db704774ed4.jpg,121.0000_11.0000_65.0000_27.0000_1;286.0000_0.0000_34.0000_24.0000_1;323.0000_0.0000_38.0000_17.0000_1;579.0000_0.0000_40.0000_13.0000_1;1020.0000_0.0000_47.0000_48.0000_1;347.0000_54.0000_74.0000_45.0000_1;519.0000_63.0000_65.0000_70.0000_1;319.0000_87.0000_79.0000_63.0000_1;511.0000_129.0000_86.0000_77.0000_1;330.0000_219.0000_144.0000_182.0000_1;555.0000_262.0000_194.0000_183.0000_1;369.0000_0.0000_27.0000_24.0000_1;392.0000_0.0000_21.0000_11.0000_1
bu_9ab717e5-8cae-4130-8c0b-6eb0b53fdbb2.jpg,152.0000_0.0000_56.0000_14.0000_1;430.0000_0.0000_62.0000_9.0000_1;659.0000_1.0000_85.0000_12.0000_1;185.0000_218.0000_138.0000_131.0000_1;392.0000_283.0000_159.0000_179.0000_1;749.0000_0.0000_62.0000_24.0000_1;803.0000_0.0000_70.0000_18.0000_1
bu_9216c0ce-a44d-4dc6-bfb9-6da5b791bd9f.jpg,294.0000_45.0000_138.0000_143.0000_1
bu_921d8668-d867-458a-b554-05951caf32de.jpg,1010.0000_0.0000_59.0000_73.0000_1;723.0000_0.0000_153.0000_42.0000_1;17.0000_0.0000_147.0000_91.0000_1;0.0000_48.0000_96.0000_116.0000_1;851.0000_36.0000_200.0000_142.0000_1;591.0000_54.0000_176.0000_147.0000_1;0.0000_146.0000_20.0000_82.0000_1;354.0000_450.0000_208.0000_50.0000_1
bu_922588bc-a92e-443c-bb61-849ae84831e4.jpg,545.0000_4.0000_42.0000_27.0000_1;460.0000_37.0000_60.0000_48.0000_1;378.0000_265.0000_158.0000_146.0000_1;636.0000_16.0000_176.0000_181.0000_1;859.0000_17.0000_156.0000_43.0000_1;855.0000_38.0000_104.0000_51.0000_1;237.0000_0.0000_84.0000_24.0000_1
bu_9236fa1b-a239-402e-8924-b55779f1fbe7.jpg,23.0000_0.0000_79.0000_26.0000_1;118.0000_0.0000_76.0000_27.0000_1;350.0000_161.0000_138.0000_103.0000_1;463.0000_239.0000_186.0000_161.0000_1;736.0000_250.0000_138.0000_141.0000_1;174.0000_0.0000_65.0000_20.0000_1
bu_924aff28-90b8-4697-9bcb-cb944492f316.jpg,316.0000_0.0000_64.0000_8.0000_1;524.0000_0.0000_86.0000_18.0000_1;660.0000_0.0000_71.0000_29.0000_1;756.0000_0.0000_84.0000_19.0000_1;0.0000_61.0000_108.0000_84.0000_1;728.0000_29.0000_83.0000_67.0000_1;516.0000_29.0000_139.0000_159.0000_1;38.0000_134.0000_141.0000_120.0000_1;762.0000_201.0000_165.0000_169.0000_1;485.0000_196.0000_144.0000_178.0000_1;866.0000_463.0000_202.0000_36.0000_1
bu_9250b6a4-dc45-4fb5-ab02-3f9a6eba7f30.jpg,209.0000_16.0000_99.0000_51.0000_1;336.0000_42.0000_131.0000_70.0000_1;576.0000_36.0000_103.0000_51.0000_1;621.0000_69.0000_156.0000_68.0000_1;401.0000_255.0000_134.0000_164.0000_1;636.0000_328.0000_228.0000_171.0000_1;0.0000_73.0000_65.0000_84.0000_1;157.0000_465.0000_175.0000_35.0000_1
bu_925b89df-b197-4664-a20b-24d2a1c5806c.jpg,849.0000_111.0000_41.0000_43.0000_1;176.0000_0.0000_76.0000_49.0000_1;366.0000_26.0000_96.0000_92.0000_1;511.0000_62.0000_101.0000_81.0000_1;670.0000_15.0000_148.0000_57.0000_1;188.0000_93.0000_101.0000_89.0000_1;563.0000_140.0000_141.0000_97.0000_1;416.0000_202.0000_158.0000_132.0000_1;70.0000_243.0000_173.0000_155.0000_1;1003.0000_331.0000_66.0000_165.0000_1;376.0000_464.0000_211.0000_36.0000_1;193.0000_17.0000_96.0000_76.0000_1;747.0000_0.0000_101.0000_14.0000_1;701.0000_46.0000_128.0000_84.0000_1
bu_926556a3-597e-4f4c-9aa4-45c1cf35fed1.jpg,514.0000_3.0000_172.0000_72.0000_1;356.0000_48.0000_154.0000_116.0000_1;743.0000_139.0000_141.0000_147.0000_1;513.0000_125.0000_182.0000_164.0000_1;149.0000_193.0000_205.0000_164.0000_1;63.0000_1.0000_147.0000_34.0000_1;799.0000_0.0000_171.0000_32.0000_1
bu_926cfffb-e57d-48f4-b38f-5bdf56afcabd.jpg,419.0000_19.0000_63.0000_61.0000_1;694.0000_14.0000_140.0000_56.0000_1;405.0000_112.0000_99.0000_83.0000_1;988.0000_147.0000_81.0000_109.0000_1;153.0000_198.0000_150.0000_127.0000_1;398.0000_264.0000_155.0000_180.0000_1;11.0000_319.0000_218.0000_177.0000_1;0.0000_1.0000_10.0000_46.0000_1;1.0000_190.0000_18.0000_91.0000_1;1002.0000_41.0000_67.0000_52.0000_1
bu_927b23fc-a91d-4a33-8f94-6c9b29ccf3ba.jpg,149.0000_0.0000_51.0000_39.0000_1;244.0000_0.0000_61.0000_38.0000_1;1003.0000_4.0000_56.0000_36.0000_1;1049.0000_216.0000_17.0000_77.0000_1;22.0000_0.0000_74.0000_35.0000_1;537.0000_16.0000_66.0000_57.0000_1;121.0000_48.0000_172.0000_64.0000_1;640.0000_49.0000_86.0000_68.0000_1;724.0000_24.0000_158.0000_63.0000_1;927.0000_42.0000_115.0000_57.0000_1;860.0000_0.0000_57.0000_38.0000_1;466.0000_111.0000_100.0000_80.0000_1;0.0000_141.0000_38.0000_108.0000_1;789.0000_172.0000_137.0000_102.0000_1;306.0000_258.0000_163.0000_156.0000_1;565.0000_270.0000_181.0000_154.0000_1;2.0000_21.0000_119.0000_53.0000_1;174.0000_6.0000_77.0000_55.0000_1;978.0000_0.0000_81.0000_34.0000_1;919.0000_0.0000_55.0000_29.0000_1
bu_9287dd5d-943b-4990-9da2-4c8949ac79c0.jpg,800.0000_0.0000_95.0000_60.0000_1;0.0000_31.0000_107.0000_97.0000_1;214.0000_96.0000_146.0000_128.0000_1;450.0000_70.0000_119.0000_102.0000_1;411.0000_226.0000_181.0000_203.0000_1;835.0000_209.0000_225.0000_193.0000_1;102.0000_247.0000_224.0000_179.0000_1
bu_929202f2-41ff-486a-9c6d-f83d0170731c.jpg,734.0000_0.0000_123.0000_21.0000_1;257.0000_43.0000_97.0000_80.0000_1;397.0000_93.0000_94.0000_96.0000_1
bu_929ae86f-86fc-4353-9b34-7bfd3e94d0a5.jpg,410.0000_84.0000_110.0000_110.0000_1;730.0000_61.0000_146.0000_120.0000_1;319.0000_233.0000_203.0000_202.0000_1;762.0000_0.0000_156.0000_34.0000_1
bu_92a43a1a-af6e-464c-8d75-c1b3cc3c7e21.jpg,543.0000_0.0000_64.0000_21.0000_1;81.0000_18.0000_104.0000_47.0000_1;412.0000_45.0000_66.0000_67.0000_1;660.0000_58.0000_129.0000_90.0000_1;351.0000_115.0000_113.0000_92.0000_1;361.0000_241.0000_148.0000_153.0000_1;585.0000_238.0000_164.0000_205.0000_1;38.0000_53.0000_183.0000_70.0000_1;434.0000_1.0000_106.0000_69.0000_1
bu_92ac95b5-35f3-4502-80a2-f7e52a698abe.jpg,117.0000_19.0000_184.0000_80.0000_1;518.0000_36.0000_217.0000_69.0000_1;0.0000_137.0000_115.0000_173.0000_1;172.0000_239.0000_195.0000_176.0000_1
bu_80adbf3a-8ccb-4c1a-b11f-d874bab59a9e.jpg,430.0000_0.0000_100.0000_11.0000_1;724.0000_0.0000_141.0000_71.0000_1;0.0000_0.0000_157.0000_100.0000_1;1003.0000_0.0000_66.0000_58.0000_1;0.0000_80.0000_62.0000_169.0000_1;529.0000_145.0000_200.0000_182.0000_1;882.0000_10.0000_187.0000_127.0000_1;1045.0000_172.0000_24.0000_173.0000_1
bu_80ae054a-e587-4522-a64a-6e8343c3abb7.jpg,183.0000_1.0000_70.0000_37.0000_1;45.0000_3.0000_80.0000_55.0000_1;471.0000_0.0000_91.0000_59.0000_1;246.0000_40.0000_122.0000_95.0000_1;0.0000_73.0000_120.0000_100.0000_1;525.0000_74.0000_117.0000_95.0000_1;750.0000_81.0000_134.0000_108.0000_1;306.0000_131.0000_139.0000_121.0000_1;909.0000_339.0000_160.0000_161.0000_1;119.0000_298.0000_212.0000_172.0000_1;556.0000_241.0000_171.0000_197.0000_1
bu_80b120c7-13eb-4be5-8d39-5cc12aaf40aa.jpg,476.0000_222.0000_167.0000_169.0000_1;28.0000_0.0000_98.0000_32.0000_1
bu_80b15804-f3ab-4aa7-acea-eb4314aca94f.jpg,932.0000_0.0000_137.0000_81.0000_1;136.0000_237.0000_228.0000_180.0000_1
bu_80b2fe90-3a9f-4e08-bead-e5ffd6e6af4c.jpg,1.0000_21.0000_62.0000_35.0000_1;159.0000_21.0000_67.0000_34.0000_1;311.0000_6.0000_35.0000_25.0000_1;427.0000_10.0000_32.0000_24.0000_1;870.0000_0.0000_101.0000_34.0000_1;1018.0000_0.0000_51.0000_41.0000_1;207.0000_34.0000_76.0000_41.0000_1;399.0000_85.0000_65.0000_36.0000_1;502.0000_62.0000_51.0000_48.0000_1;577.0000_0.0000_75.0000_73.0000_1;323.0000_252.0000_124.0000_135.0000_1;559.0000_235.0000_133.0000_147.0000_1;484.0000_0.0000_36.0000_19.0000_1;504.0000_8.0000_42.0000_35.0000_1;532.0000_0.0000_38.0000_21.0000_1;646.0000_0.0000_62.0000_26.0000_1;1045.0000_25.0000_24.0000_25.0000_1
bu_80b3855b-ea92-480e-83c9-8a85129c2420.jpg,64.0000_0.0000_85.0000_27.0000_1;438.0000_0.0000_85.0000_30.0000_1;174.0000_14.0000_108.0000_89.0000_1;376.0000_220.0000_189.0000_215.0000_1
bu_80b3e9a6-f0dc-4678-8a22-1906a112db37.jpg,854.0000_10.0000_154.0000_61.0000_1;508.0000_57.0000_118.0000_63.0000_1;310.0000_81.0000_76.0000_61.0000_1;564.0000_265.0000_145.0000_166.0000_1;100.0000_291.0000_204.0000_193.0000_1;224.0000_0.0000_89.0000_35.0000_1;311.0000_0.0000_44.0000_17.0000_1;844.0000_5.0000_69.0000_39.0000_1;1017.0000_160.0000_52.0000_94.0000_1
bu_80b432d8-fe83-4aa5-b94d-15894b662026.jpg,176.0000_24.0000_77.0000_46.0000_1;569.0000_0.0000_45.0000_25.0000_1;611.0000_25.0000_60.0000_50.0000_1;690.0000_0.0000_44.0000_27.0000_1;516.0000_44.0000_81.0000_51.0000_1;737.0000_26.0000_119.0000_45.0000_1;103.0000_58.0000_77.0000_70.0000_1;252.0000_38.0000_68.0000_59.0000_1;290.0000_15.0000_125.0000_160.0000_1;924.0000_45.0000_127.0000_46.0000_1;0.0000_99.0000_43.0000_105.0000_1;522.0000_93.0000_83.0000_72.0000_1;453.0000_158.0000_111.0000_83.0000_1;185.0000_220.0000_169.0000_130.0000_1;699.0000_216.0000_140.0000_128.0000_1;0.0000_390.0000_243.0000_110.0000_1;340.0000_361.0000_211.0000_139.0000_1;384.0000_0.0000_107.0000_101.0000_1;503.0000_0.0000_37.0000_30.0000_1;490.0000_4.0000_44.0000_49.0000_1;559.0000_7.0000_51.0000_41.0000_1;635.0000_39.0000_116.0000_135.0000_1
bu_80b4e40b-ea01-4968-a8d9-61e8515aeb83.jpg,119.0000_16.0000_55.0000_42.0000_1;296.0000_0.0000_55.0000_35.0000_1;896.0000_32.0000_104.0000_49.0000_1;9.0000_8.0000_74.0000_65.0000_1;430.0000_13.0000_134.0000_58.0000_1;532.0000_0.0000_97.0000_51.0000_1;188.0000_27.0000_52.0000_83.0000_1;794.0000_0.0000_146.0000_43.0000_1;4.0000_75.0000_113.0000_78.0000_1;272.0000_68.0000_126.0000_158.0000_1;694.0000_66.0000_185.0000_97.0000_1;134.0000_167.0000_86.0000_112.0000_1;99.0000_124.0000_109.0000_102.0000_1;32.0000_244.0000_151.0000_144.0000_1;30.0000_3.0000_81.0000_38.0000_1;205.0000_0.0000_55.0000_35.0000_1;247.0000_0.0000_45.0000_15.0000_1;286.0000_266.0000_196.0000_166.0000_1;759.0000_41.0000_166.0000_63.0000_1
bu_80b76cdc-1605-4bd6-9cf8-531bb21dd72a.jpg,129.0000_0.0000_76.0000_59.0000_1;265.0000_0.0000_82.0000_98.0000_1;90.0000_63.0000_112.0000_96.0000_1;221.0000_107.0000_99.0000_106.0000_1;864.0000_146.0000_141.0000_110.0000_1;1.0000_190.0000_81.0000_189.0000_1;142.0000_217.0000_190.0000_212.0000_1;553.0000_331.0000_213.0000_169.0000_1
bu_80b7975f-467c-4e8a-b608-7fefc9d30e20.jpg,127.0000_273.0000_211.0000_160.0000_1
bu_80b7f8f1-fb53-4f5d-b311-d97e888b1412.jpg,453.0000_179.0000_162.0000_214.0000_1
bu_80b9b715-b42d-43b3-b121-461b4735415d.jpg,0.0000_109.0000_127.0000_140.0000_1;161.0000_259.0000_192.0000_197.0000_1
bu_80ba3904-dac0-4f0e-9f96-ec1fe488efea.jpg,33.0000_5.0000_70.0000_84.0000_1;695.0000_140.0000_212.0000_217.0000_1;2.0000_11.0000_88.0000_130.0000_1;0.0000_104.0000_66.0000_121.0000_1;989.0000_26.0000_80.0000_185.0000_1
bu_80ba6831-902e-4ad3-8823-a67b2ded0556.jpg,385.0000_0.0000_43.0000_48.0000_1;0.0000_0.0000_45.0000_30.0000_1;11.0000_38.0000_85.0000_89.0000_1;79.0000_91.0000_77.0000_71.0000_1;52.0000_145.0000_120.0000_96.0000_1;0.0000_243.0000_123.0000_156.0000_1;299.0000_287.0000_174.0000_182.0000_1;55.0000_17.0000_73.0000_46.0000_1;280.0000_77.0000_88.0000_78.0000_1
bu_80bb3e9a-8ea8-4bac-b7ed-108ab5bca9af.jpg,188.0000_0.0000_61.0000_28.0000_1;508.0000_0.0000_56.0000_28.0000_1;267.0000_46.0000_91.0000_80.0000_1;392.0000_67.0000_97.0000_83.0000_1;126.0000_116.0000_150.0000_139.0000_1;284.0000_243.0000_183.0000_168.0000_1
bu_80bc5113-b3f7-4e51-9bf8-fcb6a78e5bb5.jpg,382.0000_3.0000_42.0000_22.0000_1;1036.0000_0.0000_33.0000_57.0000_1;151.0000_104.0000_74.0000_75.0000_1;412.0000_110.0000_56.0000_54.0000_1;2.0000_178.0000_102.0000_94.0000_1;361.0000_249.0000_137.0000_129.0000_1;650.0000_456.0000_204.0000_44.0000_1;265.0000_0.0000_55.0000_28.0000_1;319.0000_0.0000_33.0000_24.0000_1;341.0000_0.0000_26.0000_15.0000_1;42.0000_2.0000_63.0000_22.0000_1;1014.0000_10.0000_39.0000_29.0000_1
bu_010b2bc1-ba03-4a66-9819-d704cbce3d0b.jpg,486.0000_0.0000_103.0000_24.0000_1;767.0000_0.0000_65.0000_26.0000_1;211.0000_0.0000_96.0000_44.0000_1;618.0000_5.0000_73.0000_54.0000_1;0.0000_43.0000_55.0000_84.0000_1;75.0000_43.0000_111.0000_86.0000_1;731.0000_14.0000_79.0000_88.0000_1;232.0000_77.0000_99.0000_72.0000_1;696.0000_111.0000_115.0000_93.0000_1;202.0000_144.0000_133.0000_116.0000_1;453.0000_87.0000_190.0000_218.0000_1;763.0000_258.0000_232.0000_201.0000_1;199.0000_12.0000_104.0000_76.0000_1;2.0000_302.0000_300.0000_198.0000_1
bu_010b92b6-ba05-4f26-aa64-bf5dac3a94da.jpg,4.0000_0.0000_84.0000_42.0000_1;183.0000_0.0000_68.0000_30.0000_1;71.0000_20.0000_94.0000_54.0000_1;0.0000_45.0000_57.0000_103.0000_1;330.0000_30.0000_96.0000_92.0000_1;574.0000_24.0000_82.0000_71.0000_1;59.0000_64.0000_154.0000_129.0000_1;595.0000_105.0000_113.0000_99.0000_1;768.0000_95.0000_138.0000_113.0000_1;302.0000_117.0000_140.0000_157.0000_1;568.0000_266.0000_171.0000_170.0000_1;896.0000_253.0000_170.0000_223.0000_1
bu_010bd114-660e-48b8-88dd-4669e02f39ea.jpg,0.0000_46.0000_43.0000_45.0000_1;24.0000_1.0000_131.0000_39.0000_1;539.0000_0.0000_111.0000_36.0000_1;637.0000_1.0000_199.0000_61.0000_1;475.0000_48.0000_224.0000_89.0000_1;735.0000_145.0000_140.0000_128.0000_1;0.0000_180.0000_62.0000_108.0000_1;745.0000_297.0000_210.0000_184.0000_1
bu_010bd7ff-0fed-481b-8d23-8a547a0915c9.jpg,325.0000_0.0000_32.0000_18.0000_1;432.0000_11.0000_42.0000_28.0000_1;1040.0000_9.0000_28.0000_38.0000_1;233.0000_36.0000_53.0000_53.0000_1;318.0000_27.0000_65.0000_50.0000_1;410.0000_61.0000_66.0000_51.0000_1;505.0000_32.0000_59.0000_59.0000_1;1.0000_265.0000_14.0000_99.0000_1;39.0000_119.0000_105.0000_84.0000_1;627.0000_108.0000_109.0000_77.0000_1;551.0000_140.0000_115.0000_122.0000_1;340.0000_249.0000_133.0000_125.0000_1;603.0000_332.0000_209.0000_166.0000_1;372.0000_0.0000_33.0000_10.0000_1;304.0000_5.0000_38.0000_27.0000_1;502.0000_1.0000_71.0000_49.0000_1
bu_010c5168-7a4c-4a2b-ad45-2d5c46cefd97.jpg,239.0000_0.0000_96.0000_33.0000_1;0.0000_0.0000_186.0000_66.0000_1;504.0000_0.0000_91.0000_62.0000_1;598.0000_0.0000_85.0000_33.0000_1;886.0000_0.0000_149.0000_31.0000_1;0.0000_53.0000_80.0000_108.0000_1;592.0000_94.0000_118.0000_111.0000_1;789.0000_82.0000_146.0000_129.0000_1;900.0000_422.0000_168.0000_76.0000_1;543.0000_207.0000_164.0000_218.0000_1
bu_010e7db5-df44-4dc5-8d96-44a08f6248e3.jpg,732.0000_34.0000_125.0000_101.0000_1;1033.0000_6.0000_36.0000_59.0000_1;147.0000_60.0000_166.0000_135.0000_1;521.0000_295.0000_175.0000_203.0000_1;977.0000_58.0000_92.0000_75.0000_1
bu_010f1a64-d145-4cb8-8997-615a41923a8f.jpg,729.0000_0.0000_88.0000_32.0000_1;885.0000_0.0000_76.0000_38.0000_1;1023.0000_0.0000_44.0000_51.0000_1;494.0000_0.0000_112.0000_85.0000_1;0.0000_28.0000_99.0000_140.0000_1;866.0000_43.0000_200.0000_120.0000_1;0.0000_113.0000_38.0000_143.0000_1;432.0000_139.0000_207.0000_209.0000_1;73.0000_1.0000_97.0000_97.0000_1
bu_010f2dc6-d146-4ce5-aed7-183160fa8770.jpg,2.0000_0.0000_52.0000_40.0000_1;128.0000_0.0000_177.0000_83.0000_1;495.0000_0.0000_130.0000_46.0000_1;335.0000_14.0000_90.0000_89.0000_1;497.0000_54.0000_89.0000_86.0000_1;734.0000_51.0000_49.0000_44.0000_1;992.0000_26.0000_74.0000_92.0000_1;362.0000_143.0000_133.0000_117.0000_1;726.0000_134.0000_162.0000_116.0000_1;998.0000_139.0000_73.0000_103.0000_1;578.0000_206.0000_173.0000_195.0000_1
bu_010f3d4a-c212-4f81-bfcf-b73d3889d39a.jpg,14.0000_0.0000_57.0000_24.0000_1;510.0000_20.0000_122.0000_46.0000_1;788.0000_0.0000_158.0000_43.0000_1;146.0000_49.0000_72.0000_60.0000_1;302.0000_109.0000_85.0000_72.0000_1;749.0000_64.0000_227.0000_100.0000_1;297.0000_188.0000_146.0000_119.0000_1;0.0000_185.0000_147.0000_174.0000_1;620.0000_255.0000_168.0000_149.0000_1;266.0000_427.0000_226.0000_69.0000_1;734.0000_18.0000_126.0000_48.0000_1
bu_010f55c2-9d1e-42a8-a327-549337ab3bc3.jpg,456.0000_0.0000_54.0000_37.0000_1;642.0000_0.0000_65.0000_30.0000_1;791.0000_0.0000_78.0000_52.0000_1;46.0000_0.0000_94.0000_58.0000_1;213.0000_1.0000_87.0000_47.0000_1;97.0000_58.0000_102.0000_88.0000_1;236.0000_50.0000_102.0000_88.0000_1;312.0000_15.0000_84.0000_89.0000_1;543.0000_48.0000_103.0000_87.0000_1;737.0000_62.0000_83.0000_83.0000_1;221.0000_115.0000_113.0000_103.0000_1;122.0000_415.0000_275.0000_84.0000_1;136.0000_225.0000_190.0000_165.0000_1;498.0000_205.0000_184.0000_188.0000_1;807.0000_242.0000_193.0000_172.0000_1;387.0000_0.0000_63.0000_26.0000_1;429.0000_411.0000_214.0000_89.0000_1
bu_010f658c-c912-4964-b796-90d3a9f34f19.jpg,719.0000_52.0000_116.0000_110.0000_1;169.0000_182.0000_229.0000_185.0000_1;450.0000_198.0000_178.0000_173.0000_1;673.0000_191.0000_196.0000_216.0000_1
bu_0110012b-7191-4fc9-a67a-29d03165afa3.jpg,230.0000_255.0000_182.0000_139.0000_1;0.0000_2.0000_43.0000_47.0000_1;184.0000_27.0000_118.0000_54.0000_1;403.0000_2.0000_103.0000_45.0000_1;603.0000_1.0000_88.0000_24.0000_1;822.0000_0.0000_144.0000_36.0000_1
bu_01100b57-8e05-400e-8161-d54cf5d71a6b.jpg,74.0000_1.0000_61.0000_23.0000_1;128.0000_1.0000_78.0000_39.0000_1;737.0000_4.0000_94.0000_65.0000_1;0.0000_51.0000_40.0000_85.0000_1;604.0000_88.0000_25.0000_30.0000_1;875.0000_151.0000_151.0000_142.0000_1;571.0000_212.0000_175.0000_174.0000_1;888.0000_372.0000_177.0000_125.0000_1;210.0000_252.0000_194.0000_160.0000_1;465.0000_475.0000_196.0000_25.0000_1
bu_011234e1-8053-4d7a-b8d8-e20a33f77d29.jpg,5.0000_0.0000_61.0000_43.0000_1;210.0000_6.0000_80.0000_37.0000_1;424.0000_27.0000_60.0000_36.0000_1;661.0000_0.0000_35.0000_18.0000_1;935.0000_0.0000_84.0000_21.0000_1;983.0000_0.0000_83.0000_27.0000_1;337.0000_47.0000_62.0000_37.0000_1;371.0000_74.0000_73.0000_50.0000_1;300.0000_0.0000_71.0000_68.0000_1;518.0000_53.0000_84.0000_62.0000_1;695.0000_75.0000_67.0000_59.0000_1;5.0000_123.0000_88.0000_64.0000_1;163.0000_225.0000_194.0000_170.0000_1;0.0000_22.0000_50.0000_40.0000_1
bu_0115b6a4-605d-4b9e-80a2-25945ce1e6b8.jpg,195.0000_0.0000_123.0000_57.0000_1;751.0000_144.0000_136.0000_135.0000_1;350.0000_227.0000_184.0000_174.0000_1;708.0000_267.0000_188.0000_233.0000_1;0.0000_107.0000_119.0000_181.0000_1
bu_0115d40e-0853-48de-8e57-713229f73a95.jpg,356.0000_14.0000_58.0000_62.0000_1;670.0000_0.0000_85.0000_23.0000_1;186.0000_191.0000_122.0000_122.0000_1;347.0000_251.0000_148.0000_155.0000_1;413.0000_2.0000_44.0000_21.0000_1
bu_01160697-89d0-4ac1-a155-d6faa055f882.jpg,9.0000_0.0000_53.0000_30.0000_1;522.0000_0.0000_71.0000_41.0000_1;790.0000_0.0000_148.0000_55.0000_1;786.0000_58.0000_160.0000_93.0000_1;105.0000_129.0000_112.0000_103.0000_1;268.0000_54.0000_237.0000_345.0000_1;0.0000_272.0000_171.0000_174.0000_1
bu_0116927e-e295-468e-9c0d-7cd5e5f5301e.jpg,198.0000_3.0000_67.0000_57.0000_1;394.0000_0.0000_57.0000_26.0000_1;555.0000_0.0000_50.0000_29.0000_1;657.0000_18.0000_103.0000_35.0000_1;267.0000_36.0000_81.0000_50.0000_1;477.0000_69.0000_80.0000_60.0000_1;1007.0000_50.0000_61.0000_52.0000_1;97.0000_34.0000_93.0000_82.0000_1;590.0000_79.0000_72.0000_54.0000_1;797.0000_32.0000_130.0000_43.0000_1;466.0000_133.0000_101.0000_91.0000_1;616.0000_136.0000_97.0000_85.0000_1;659.0000_247.0000_162.0000_180.0000_1;119.0000_0.0000_64.0000_13.0000_1;375.0000_4.0000_59.0000_28.0000_1;379.0000_23.0000_60.0000_49.0000_1;472.0000_0.0000_46.0000_27.0000_1;500.0000_1.0000_38.0000_49.0000_1;461.0000_26.0000_64.0000_42.0000_1;562.0000_4.0000_51.0000_32.0000_1;564.0000_17.0000_47.0000_47.0000_1;585.0000_38.0000_62.0000_48.0000_1;1026.0000_127.0000_42.0000_100.0000_1
bu_01182594-c237-418d-a595-6ece59f95273.jpg,959.0000_0.0000_93.0000_22.0000_1;191.0000_10.0000_92.0000_55.0000_1;596.0000_0.0000_77.0000_71.0000_1;411.0000_80.0000_121.0000_98.0000_1;583.0000_91.0000_106.0000_88.0000_1;257.0000_302.0000_204.0000_181.0000_1;573.0000_290.0000_196.0000_205.0000_1
bu_01198eed-1923-4d8d-a5d4-9760800057f6.jpg,0.0000_20.0000_118.0000_133.0000_1;505.0000_43.0000_153.0000_144.0000_1;0.0000_129.0000_71.0000_113.0000_1;838.0000_45.0000_231.0000_145.0000_1;1007.0000_62.0000_59.0000_352.0000_1
